2FA2,1729.7
33OI,1729.73
8U8,1586.45
67FL,1730.25
FL86,1730.63
19AZ,1582.27
8FL2,1731.14
E78,1582.27
20OH,1731.27
SC39,1731.74
79FD,1731.86
09FD,1732.57
MHP,1733.3
5OH7,1733.19
18AZ,1584.67
7GA3,1733.65
34AZ,1585.59
OI55,1734.51
42I,1734.65
SDL,1585.79
MT76,1591.83
A39,1585.75
P19,1585.93
2FA6,1735.04
2SC5,1735.31
1OA2,1735.3
VJI,1735.92
FD14,1735.92
40OI,1736.37
2FD2,1736.46
OA85,1736.51
MT33,1593.81
5OH6,1736.77
20FL,1736.92
42J,1737.13
56NC,1737.2
OI07,1737.13
X49,1737.2
DNL,1737.33
9S5,1593.27
7OH1,1737.26
4OI7,1737.29
GA34,1737.6
78OH,1737.52
42U,1590.9
OH36,1737.81
49OH,1737.79
5AZ7,1589.24
44U,1590.7
05OI,1738.34
4G8,1738.57
36OH,1738.65
FD04,1738.76
OH82,1738.77
3J6,1739.28
9A9,1739.31
ID62,1593.26
55AZ,1590.38
FD02,1739.96
AZ77,1591.27
9OA8,1739.88
LAL,1740.03
U12,1595.15
10G,1740.34
7A8,1740.71
OH81,1740.76
SC00,1740.93
8U9,1597.4
39FA,1741.38
BXG,1741.57
2OI4,1741.58
SC56,1742.03
3AZ2,1593.2
GE30,1742.34
FD33,1742.32
8FL3,1742.41
3SC4,1742.54
PGD,1742.75
W07,1742.9
EKS,1598.49
86OH,1743.48
FL58,1743.69
U14,1596.74
2CB,1744.3
MT02,1602.46
OI59,1744.67
09FL,1745.04
AGS,1745.71
SPA,1745.78
PHX,1596.78
2J5,1745.8
41AZ,1597.8
FL13,1746.8
SC40,1746.99
91OH,1746.89
LUX,1747.05
44AZ,1598.92
BJJ,1747.19
FD22,1747.41
32VA,1747.55
FQD,1747.82
6L4,1747.85
ZZV,1748.03
5FA1,1748.89
OI08,1749.22
10FA,1749.43
LGU,1603.09
FL43,1749.89
P52,1601.34
CLE,1750.09
F13,1751.02
1OH7,1751.13
8FL1,1751.21
51FD,1751.38
NC06,1751.52
I40,1751.85
16SC,1752.42
4J1,1752.83
01J,1752.91
RXE,1607.81
94FL,1753.05
UT08,1606.13
DVT,1604.98
BTF,1607.49
97FL,1754.4
GA19,1754.55
FL99,1754.66
FA38,1754.92
06FD,1755.05
8OA9,1754.99
U51,1609.14
0FA1,1755.17
CHN,1755.22
JES,1755.37
NEN,1755.42
NC02,1755.59
11FL,1755.68
VQQ,1756.13
02FA,1756.17
S17,1756.42
CWV,1756.68
FMY,1756.75
15G,1756.93
69NC,1757.13
OI68,1757.11
I18,1757.36
U10,1611.24
2AZ5,1609.29
I71,1758.28
40AZ,1609.41
AZ90,1609.55
92FL,1758.5
26FD,1758.65
6A4,1759.27
FA42,1759.28
OH22,1759.46
SLC,1612.76
X06,1759.92
2AZ4,1611.23
HIF,1613.63
UT41,1613.3
1G5,1760.46
FL00,1760.53
U42,1613.73
8OA7,1760.87
SC20,1761.06
4FD7,1761.31
6J6,1761.66
JFZ,1761.67
3G3,1761.61
9OA3,1761.82
65OH,1762.09
AZ43,1613.25
5U1,1619.82
FL16,1762.53
UT10,1615.46
17U,1615.46
43FL,1762.69
UT13,1615.85
19SC,1763.25
FA08,1763.49
SC88,1763.65
LEE,1763.58
00AZ,1615.03
HEG,1764.02
6J4,1764.34
40G,1615.69
0GE9,1764.4
21FL,1764.44
8NC2,1764.58
GCN,1616.21
80G,1764.95
FD40,1764.98
OGD,1618.35
U56,1620.55
OI46,1766.02
BOW,1766.18
RIF,1618.6
APF,1766.25
FA27,1766.59
47FL,1766.91
MT47,1622.14
47FD,1767.09
EYW,1767.03
5M7,1623.94
3GA7,1767.59
WV12,1767.77
OH20,1767.85
BCE,1620.6
RSW,1768.73
CMR,1620.16
BKL,1768.93
1GA4,1769.33
40FL,1769.36
GIF,1769.55
ID87,1624.32
AZ61,1621.33
NC52,1770.49
UT99,1623.35
TBR,1771.32
BMC,1625.31
AZ49,1623.08
OI45,1772.05
3NC0,1772.38
VA11,1772.69
5AZ6,1623.72
P48,1623.84
01ID,1626.83
FD59,1773.09
FL59,1773.78
1AZ0,1625.01
12FA,1773.98
AZ31,1625.25
FA37,1774.31
46SC,1774.61
1MT4,1631.32
NQX,1774.87
AZ13,1626.26
AZ78,1626.29
0AZ4,1626.87
2MT8,1632.11
UT30,1628.2
AIK,1776.64
28J,1776.94
JAX,1777.13
GEU,1628.38
7FL4,1777.36
MKY,1777.64
NIP,1777.94
U13,1631.09
51OI,1779.26
OH38,1779.4
4GE0,1779.51
NC14,1780.07
FL60,1780.14
3FL0,1780.56
U58,1634.46
35A,1780.96
WV11,1781.06
X23,1781.02
IDA,1635.49
FA83,1781.11
EOE,1781.23
4FL9,1781.4
GA07,1781.61
2OA6,1781.54
2J2,1782.16
29NC,1782.3
CDI,1782.86
CRW,1783.08
18NC,1783.18
MRN,1783.47
OA00,1783.38
X55,1783.44
X61,1783.51
X07,1784.28
OI27,1784.31
2D7,1784.3
76GA,1785
EHO,1785.06
1FD4,1785.14
FL01,1785.27
SBX,1643.44
45OI,1785.59
GYR,1637.08
FL97,1786.12
FD44,1786.4
X25,1786.4
7OH2,1786.43
4FL5,1786.53
JYL,1786.8
HLN,1643.15
LUF,1638.19
UT29,1640.71
7FA1,1787.06
I16,1787.68
I10,1787.65
FA64,1787.75
28FL,1788.74
X04,1788.79
78FL,1789.28
WV08,1789.93
6FL3,1789.86
UT17,1641.91
2FA5,1789.99
FL84,1790.19
CGF,1790.65
LHW,1790.91
52FL,1791.01
I25,1791.23
4J6,1791.52
SC46,1791.73
57OH,1792.06
5U5,1649.32
90FD,1792.63
PRC,1643.94
95FD,1792.89
58FD,1793.18
MT96,1649.72
8U5,1651.36
17FA,1793.27
GA88,1793.48
NC97,1793.68
AKR,1793.61
83FL,1794.27
AVO,1794.34
67OH,1794.64
S01,1652.48
91OI,1794.91
9OI8,1795.25
UT26,1647.62
4SC7,1795.93
FOM,1648.62
U55,1648.31
CRG,1796.42
13FA,1796.49
CAK,1796.53
FA51,1796.52
NC27,1796.86
FL57,1796.9
AZ60,1648.21
OI58,1797.12
1D4,1797.58
MT41,1653.56
5FL4,1797.92
3U9,1654.28
46FD,1798.31
7FA8,1798.23
FL46,1798.36
16FD,1798.45
FD20,1798.9
PKB,1799.01
08FA,1798.95
14FD,1799.1
1G3,1799.19
3OH8,1799.42
MLD,1653.19
PHD,1799.66
7S8,1658.26
TVY,1653.33
ID50,1654.98
U41,1655.38
MT22,1656.23
MT15,1657.23
MT86,1657.93
LNN,1801.16
BQK,1801.68
2FA7,1801.86
GA20,1802.13
FHB,1802.34
2J8,1802.5
FD51,1802.43
3FD0,1802.77
FL88,1802.77
AZ57,1654.75
FD48,1803.61
FD86,1803.83
GEV,1804.26
62FL,1804.35
2WV3,1804.56
8FL0,1804.71
ISM,1804.75
24SC,1804.87
3GE7,1804.9
X14,1805.17
6FD6,1805.35
GA43,1805.86
AZ27,1657.12
09J,1806
NRB,1806.43
SC14,1807.03
09FA,1807.08
AZ46,1658.53
05FL,1807.29
FL62,1807.58
MT06,1664.07
03FA,1807.68
IMM,1808.01
HKY,1808.19
MT83,1664.72
AZ28,1659.69
X01,1808.91
GA35,1809.24
VA07,1809.27
14P,1809.61
FD72,1809.56
OI62,1809.55
BNL,1809.79
KNB,1661.44
SSI,1810.07
SC45,1810.23
FA60,1810.12
AZ32,1661.39
U02,1664.74
NC50,1810.71
FD83,1810.67
WV09,1810.88
OA14,1810.99
MKJ,1811.59
E40,1811.77
06MT,1669.68
0AZ5,1663.11
OA19,1812.3
29OH,1812.34
SC99,1812.69
FL36,1812.78
SC23,1812.86
2FL8,1812.87
26OH,1812.89
10AZ,1664.18
OI32,1813.25
24OH,1813.28
27OI,1813.27
DTA,1666.11
WV76,1814
CII,1671.3
SEF,1815.02
AGR,1815.17
9GA1,1815.81
GA21,1815.86
SGJ,1815.84
SC95,1816.14
7S1,1671.96
ORL,1816.39
6OI0,1816.32
08FL,1816.41
25OH,1816.75
1GA0,1816.9
7.00E+03ÉQIùÄûD@…Â?PT@I≈Ö0,1816.9
29G,1817.18
12AZ,1668.65
FL73,1817.46
AZ05,1668.64
8OI0,1817.51
SC12,1818.6
1J6,1818.6
E63,1669.8
40OH,1818.69
1OA7,1818.88
MCO,1819.05
OH07,1819
BXK,1671.72
OH97,1820.71
UT00,1672.79
AZ64,1672.5
16AZ,1672.62
08GA,1821.73
DED,1821.96
61OH,1821.88
2GA2,1822.08
2G1,1822.5
85FA,1822.68
3OH5,1822.63
88J,1823.02
2UT2,1675.09
ID12,1677.54
UT24,1675.45
01SC,1823.88
GBN,1674.88
FD37,1824.05
FD90,1824.11
93OH,1824.73
MT43,1681.26
6J0,1825.38
6G5,1825.56
OI69,1825.68
7S7,1683.48
GA39,1826.03
5OH9,1825.98
BLF,1826.99
72FL,1827.23
SFB,1827.28
FL91,1827.3
72GA,1827.57
OI41,1827.41
0FD0,1827.98
02SC,1828.18
04FL,1828.88
U52,1680.93
4NC3,1829.45
OH15,1829.79
1U2,1684.74
2UT3,1683.56
UT49,1682.7
DCM,1830.37
OI31,1830.46
2U4,1684.77
2RR,1830.54
XFL,1830.63
SAV,1830.87
SC13,1832.27
4OH1,1832.44
OH26,1832.6
7OH8,1833.15
E25,1684.6
OI11,1833.46
IPJ,1833.75
1MT3,1690.13
7D8,1833.83
04OH,1833.86
2D1,1834.38
30AZ,1685.65
0FL0,1834.55
41OH,1834.75
AKH,1835.18
3U5,1692.2
NC59,1835.38
3NC7,1835.61
BKW,1835.77
4G5,1835.74
01FL,1835.78
WV59,1836.01
FL40,1835.96
73OI,1836.11
PIH,1690.5
SC08,1836.71
0MT1,1693.6
23AZ,1688.06
SVN,1837.14
01FA,1837.4
TSO,1837.45
1OI1,1837.64
7G8,1837.69
OH03,1837.7
NC58,1837.98
5D6,1838.31
OH48,1838.32
UT15,1690.38
N92,1838.56
P01,1690.19
CAE,1839.36
OH13,1839.29
39OH,1839.57
FA63,1840.01
BTM,1695.88
UKF,1840.14
57FA,1840.09
FDW,1840.32
99N,1840.9
4G3,1840.73
OMN,1840.93
OI64,1840.96
CTB,1699.3
WV32,1842.01
2SC8,1842.18
6FD5,1842.12
DLN,1697.93
6NC1,1842.74
WV01,1843.23
8FD5,1843.32
FA80,1843.31
1L9,1695.41
73OH,1843.41
3NC5,1843.62
XNO,1843.78
3J0,1843.88
29AZ,1694.94
FD96,1843.93
6FD2,1844.07
FD92,1844.73
42OH,1844.71
FL77,1844.87
8G6,1845.08
20NC,1845.36
UZA,1845.64
3G6,1845.52
P23,1697.01
MTH,1845.8
FA74,1846.06
DAB,1847.09
2IS,1847.09
89OI,1847.1
SC55,1847.69
16FA,1848.11
7FL6,1848.34
41N,1848.47
9FL7,1848.47
FD70,1849.86
0FL9,1850.03
2P7,1850.82
23WV,1851.2
31FL,1851.16
AZ85,1702.34
SC35,1852.13
CUB,1853.13
62D,1853.03
33FL,1853.23
FA18,1853.37
64OH,1853.38
NC15,1853.62
59FD,1853.92
3J1,1854.11
33AZ,1705.37
NC26,1854.78
7D9,1854.79
56AZ,1706.93
SVH,1856.55
00FL,1856.42
98OH,1857.02
2OA1,1857.56
5OH4,1857.64
51SC,1857.94
4FL1,1857.89
CLT,1858.16
SC07,1858.35
25OI,1858.26
SC69,1858.48
SC90,1858.51
4U9,1713.53
8G8,1858.51
2FA4,1858.64
EVB,1859.21
OA07,1859.74
38D,1860.72
U01,1715.33
X50,1861.85
3FL5,1861.89
U37,1716.51
S69,1718.73
75D,1862.54
14A,1862.72
1DS,1862.78
OH27,1862.81
22OI,1862.87
AZC,1714.89
SXL,1863.4
DPG,1716.42
32FA,1863.72
34FD,1863.84
TNT,1863.75
FD74,1864.17
46OH,1864.45
78A,1865.72
MLF,1718.91
U36,1722.05
LKR,1868.35
2FD6,1868.35
OGB,1868.5
FD09,1868.9
29SC,1869.38
7OH5,1869.51
OBE,1869.66
3FD6,1869.72
SC91,1869.82
HLX,1870.16
33FA,1870.29
80OH,1870.84
FL75,1871.68
38S,1727.83
X21,1871.76
OI81,1872.01
4OI8,1872.5
28MT,1729.48
WV66,1873.57
83FD,1873.67
2NC1,1874.12
CDC,1726.33
NC05,1874.56
ZEF,1874.76
MMT,1874.8
27AZ,1725.92
1NC2,1874.91
1SC2,1875.29
TIX,1875.75
E51,1727.24
NC09,1876.14
28AZ,1727.44
MPG,1876.29
8OH5,1876.66
AZ04,1728.42
HZY,1877.85
08FD,1878.31
4OH3,1878.52
8OH4,1878.57
26AZ,1729.98
35NC,1879.22
8OH8,1879.14
2G2,1879.57
07NC,1879.76
90FL,1879.64
NC21,1879.96
FL41,1879.84
N52,1880.07
NC30,1880.27
79OH,1880.16
99AZ,1731.38
12SC,1880.67
YNG,1880.51
0NC8,1880.84
WV30,1880.85
UT80,1732.85
4G4,1881.2
8OI3,1881.47
WV77,1881.82
3U3,1737.83
NC75,1882.39
96FD,1882.38
26NC,1882.64
0OI6,1883.51
JQF,1884.02
NBC,1884.04
NC42,1884.53
21FA,1884.65
NC64,1885.31
80C,1885.7
02G,1885.6
1Z1,1737.26
HLG,1885.78
PSK,1885.9
L37,1737.54
88NC,1886.49
75WV,1886.67
HXD,1886.96
PHK,1886.89
48I,1887.11
99SC,1887.37
FD39,1887.24
WV63,1887.43
T73,1887.52
TTS,1887.42
04G,1887.34
1G8,1887.37
SC76,1887.68
3I4,1887.8
50NC,1888.41
COI,1888.33
8A6,1888.5
3NC1,1889.02
3U7,1746.16
U46,1743.84
H28,1747.68
8OH7,1889.84
06OH,1889.86
3OH4,1889.87
44NC,1890.27
4FL3,1890.32
U97,1744.89
X10,1890.46
NC39,1890.74
UT43,1742.55
23FD,1890.71
3NC6,1891.3
3AZ5,1742.63
2NC8,1891.64
OH24,1891.67
SC03,1891.91
52AZ,1743.17
02OI,1892.24
02T,1748.15
MLB,1892.75
RBW,1893.05
FA69,1893.03
08OH,1893.26
NC35,1893.71
4NC8,1893.84
80FD,1893.71
ARW,1893.92
4NC0,1893.97
EQY,1894.16
OH29,1894.8
56OH,1895.22
SC05,1896.05
1L8,1747.82
FA24,1896.05
NC29,1896.25
COF,1896.71
UT47,1748.56
7G1,1897.05
55OI,1897.08
5OI3,1897.38
SC74,1897.64
28A,1897.77
73AZ,1749.49
8OH3,1898.09
NC77,1898.81
NC19,1898.86
FL67,1899.06
7FL3,1899.31
UT54,1751.21
9NC3,1900.12
PA21,1900.23
MWK,1900.48
6NC2,1900.72
CDN,1900.78
FL29,1900.77
7FL8,1901.44
XMR,1901.56
X51,1901.6
X59,1902.37
PN11,1902.45
SC44,1902.85
2WV5,1903.27
FA81,1903.59
75PA,1903.9
41NC,1904.73
RUQ,1904.81
FL23,1905.39
31A,1905.56
5NC1,1905.59
X52,1905.68
FD30,1905.75
PN37,1906.02
04FA,1905.99
00VI,1906.25
FD88,1906.19
FD24,1906.29
81FL,1906.29
60AZ,1757.64
NC93,1906.8
80PN,1906.73
WV23,1906.88
PA01,1906.95
6J2,1907.64
U48,1761.79
11FA,1907.71
SC15,1908.35
FL74,1908.52
PN43,1908.65
FD25,1908.75
4AZ6,1760.32
FA35,1908.97
1PN1,1909.03
PA22,1909.07
X26,1909.3
FL37,1909.54
PS67,1909.78
24NC,1910.23
UCP,1910.34
08NC,1910.54
VA06,1910.93
88PA,1911.1
SSC,1911.45
30NC,1911.52
8A7,1911.66
78FD,1911.48
1VA1,1912.16
4G1,1912.09
07ID,1765.98
SC17,1912.97
1NC6,1913.06
BVI,1913.16
SC87,1913.39
PS05,1913.22
AZ06,1764.51
NC32,1913.82
9NC7,1913.94
FL95,1914.02
X58,1915.04
TMB,1915.19
FL89,1915.42
UT28,1767.55
PN68,1915.54
BCB,1915.89
LWB,1916.13
48NC,1916.19
PN99,1916.16
FL56,1916.68
3NC4,1917.63
3NC3,1917.65
VRB,1917.86
2NC6,1918.48
3PS9,1918.41
14FA,1918.81
AZ01,1770.55
6NC8,1919.67
5J5,1920.31
1U0,1774.26
HST,1920.55
AOC,1775.47
46NC,1921.7
M26,1777.76
FL65,1922.05
8S0,1780.38
ID36,1777.34
NC79,1923.08
82PA,1923.27
FPR,1923.33
SMS,1923.58
PN62,1923.92
2AZ1,1775.47
PYG,1924.91
AFJ,1925.31
32PN,1926.02
97PA,1926.08
64FA,1926.57
0AZ2,1778.39
AZ40,1778.5
06FA,1927.45
VA10,1927.63
PN18,1927.48
PS43,1927.72
SGU,1779.52
6W0,1927.84
NC25,1928.16
U00,1782.99
EXX,1928.74
W22,1928.72
3SC2,1929.93
7FD6,1929.93
U05,1786.98
MIA,1931.08
PIT,1931.16
FD38,1931.18
GKJ,1931.36
18FA,1931.5
MT16,1788.77
OPF,1932.52
07FA,1932.53
DYB,1933.14
CKB,1933.38
00SC,1934.04
1NC8,1934.04
39PN,1933.94
PA02,1934.25
8U2,1791.96
AZ97,1786.22
6VA9,1935.08
ERI,1934.86
UT82,1787.04
SC37,1935.85
SC51,1936.21
38PN,1936.07
98PA,1936.27
MT39,1793.1
SC41,1936.81
HWO,1936.75
24PA,1936.95
52J,1937.36
29D,1937.34
INT,1937.55
8PS2,1937.63
PN84,1938.26
0PN0,1938.4
PJC,1938.66
6SC1,1939.25
SC50,1939.25
F45,1939.28
SUA,1939.53
FD15,1939.75
4G7,1939.96
MNI,1940.77
39ID,1794.45
82FL,1941.2
PA07,1941.18
NC63,1941.68
7NC7,1942.73
VG16,1942.8
PN31,1943.12
16PA,1943.3
WAY,1943.36
PN06,1943.31
7PS7,1943.9
68AZ,1795.39
7S4,1799.79
FXE,1944.65
N63,1945.58
4PN0,1945.45
3PN6,1945.73
VUJ,1946.04
PS64,1946.06
SC61,1946.51
VA27,1946.51
FLL,1946.57
22D,1946.85
18MT,1802.11
FD08,1947.15
0U7,1802.44
2PN7,1948.58
VA26,1948.8
VA85,1949.81
HVS,1950.25
1G4,1801.7
N97,1950.52
0S1,1807.83
23S,1807.62
U92,1805.51
PMP,1951.31
BCT,1951.75
79D,1951.95
U62,1806.64
SC42,1952.53
PN85,1952.7
6VA4,1953.35
P09,1953.27
PBI,1953.27
1MT6,1809.83
PN95,1953.88
SC06,1954.12
AFP,1954.51
LNA,1954.41
SC38,1954.94
SC98,1954.95
SC19,1955.03
PN16,1955.05
G05,1955.98
9W3,1956.09
PN14,1956.78
WV65,1957.21
2ID2,1811.81
VA72,1957.49
49S,1816.35
3G9,1959.21
MTV,1959.71
CHS,1959.76
NC31,1959.83
67NC,1959.91
MKS,1960.14
N83,1961.56
BTP,1961.94
92PA,1961.97
0NC7,1962.28
IGM,1813.73
SC16,1962.93
5PA0,1962.84
U99,1816.87
NR02,1963.42
4PS5,1963.51
ROA,1963.76
NC03,1963.82
SC48,1963.84
JZI,1964.04
AGC,1964.9
BYI,1818.8
PA52,1965.02
PN40,1965.52
PN01,1967.26
MGW,1967.48
CQW,1968.09
77PA,1967.94
8U4,1825.05
02UT,1821.61
2SC9,1968.57
93PA,1968.49
VA04,1968.8
1NC0,1969.06
GSO,1969.21
WV53,1970.47
3G1,1970.6
FKL,1971.03
6J7,1971.51
RC0,1828.25
36NC,1972.3
7NC9,1972.42
58J,1972.49
VA02,1973.57
0ID2,1828.22
9NC9,1973.8
PN38,1973.82
00WV,1974.15
HBI,1974.3
0PA5,1974.11
18WV,1974.42
SC29,1974.64
0VA4,1974.83
70D,1974.76
2PN0,1974.65
EKN,1975.06
UDG,1975.7
1U6,1829.15
L25,1827.5
FWQ,1976.08
9G1,1976.07
21SC,1976.87
0U2,1831.43
VA83,1977.28
PN55,1977.49
VG40,1977.91
SIF,1978.47
6VA2,1978.54
UT65,1831.16
67L,1830.24
HSP,1978.8
WV52,1979.14
AZ34,1830.46
NC37,1979.67
CKI,1979.8
70VA,1980.5
9PN1,1980.92
AZ09,1832.28
44VA,1981.58
31D,1981.68
WV00,1981.87
UT70,1834.27
4G0,1982
WV70,1982.58
VG53,1983.39
S04,1840.13
VG58,1984.01
W88,1984.04
6G1,1983.82
VA12,1984.29
81VA,1984.74
11PN,1985.2
87PA,1985.26
10ID,1839.86
SC65,1985.79
43A,1986.12
12VA,1986.32
0VA2,1986.43
U65,1840.56
ENV,1839.8
64NC,1987.67
0U8,1842.55
8ID8,1843.24
LRO,1988.42
5CL7,1839.73
SMN,1843.79
D88,1989.03
51J,1989.6
RCZ,1989.88
9VA0,1990.33
0PN8,1990.26
0PN9,1990.67
PN25,1991.1
97VA,1991.88
BBP,1992.88
WV19,1992.95
9PS2,1993.08
FLO,1994.32
6A5,1994.46
8G2,1994.41
25NC,1994.84
3G5,1995.47
VVS,1995.77
80NC,1996.84
WV29,1997.14
3A4,1997.29
NV67,1850.54
P20,1848.87
4VA1,1998.78
SC60,1998.93
NC13,1999.12
0PN5,1999.37
ID82,1854.62
5G8,2000.56
85PN,2000.58
P37,2000.96
ID56,1855.74
N88,2003.76
PN02,2004.25
2VA0,2004.66
2A5,2004.85
VA68,2005.37
U94,1859.27
W91,2006.52
0VA1,2007.19
PN46,2007.2
U30,1859.36
HII,1859.21
PA88,2008
P45,2008.39
VG25,2008.56
U61,1862.92
98MT,1864.66
WV57,2009.2
LGF,1861.24
1AZ8,1862.13
8PN3,2010.95
NV14,1864.41
59NC,2011.63
D79,2011.42
MT32,1869.26
PN59,2013.31
9W9,2014.73
32S,1870.62
N61,2014.92
2SC7,2015.19
2MT1,1872.48
65NY,2015.57
3SC7,2016.02
13PA,2015.76
49X,1867.36
PHH,2016.71
17PS,2017.07
53U,1874.4
5W8,2017.65
38J,2017.68
AXQ,2017.62
SC94,2018.67
HFF,2018.92
4MD2,2019.07
PN49,2019.83
15AZ,1871.21
MT19,1877.01
BUY,2020.6
2MD8,2020.6
MSO,1877.11
MT30,1876.52
U08,1872.63
6S5,1877.05
22NC,2021.54
1L1,1873.37
NY89,2021.76
52S,1878.49
WV62,2022.08
42MD,2022.19
20VG,2022.5
0L9,1874.32
LLJ,1877.76
71NC,2023.21
LBE,2023.07
0MT4,1878.92
AZ50,1874.98
ID16,1878.21
VA63,2025.02
5NC3,2025.42
PS61,2025.29
7S0,1882.24
P15,2025.49
1CA4,1876.9
99MT,1881.98
PS66,2026.66
91VA,2027.14
SUN,1881.25
MT72,1883.17
PS27,2027.4
1ID7,1881.24
PN66,2027.62
8NC6,2028.47
0PS0,2028.51
22NR,2028.77
6W4,2029.41
4U7,1885.2
55NY,2030.53
SOP,2030.83
SC89,2030.85
IFP,1882.57
A20,1882.92
2G4,2031.96
70PN,2031.93
7SP,2032.88
95VA,2033.3
NYL,1884.33
DLC,2033.65
MEB,2033.73
56CL,1885.29
DKK,2034.23
W90,2034.85
DAN,2035.54
8S1,1892.32
VA65,2035.95
22MT,1893.31
JHW,2036.39
7NC6,2037.06
17MT,1894.02
A09,1888.46
U93,1891.33
MAO,2037.58
EED,1888.98
MT95,1895.03
44CA,1889.62
MT18,1895.81
8NC4,2038.89
GGE,2039.75
54AZ,1890.92
28NY,2039.77
MT03,1898.5
JER,1895.42
4W7,2041.9
7PA1,2042.67
5NC5,2043.08
44A,1894.46
3NK4,2043.7
MT37,1901.08
TWF,1897.76
0ID4,1898.4
PN83,2044.88
94NC,2045.33
MT54,1902.28
CN98,1896.51
PS98,2045.43
9PA7,2045.52
84NC,2046.39
2MT2,1903.55
BLH,1897.69
8NC5,2046.87
GPI,1904.01
8NC1,2047.18
7CL8,1899.31
PN13,2048.08
9NC8,2049.36
5PA6,2049.13
LYH,2049.81
PN08,2049.7
S27,1908.4
VA00,2051.62
NC00,2052.28
58S,1909.41
9NR8,2052.86
5W4,2052.98
W99,2053.86
27MT,1911.95
IDI,2055.9
9NY4,2056
MT52,1913.56
3VG9,2057.87
0ID1,1911.51
W24,2058.46
68NC,2058.81
NC34,2059.58
NC40,2059.77
PN36,2059.99
MT60,1918.06
06U,1914.4
HYW,2061.41
6PA4,2061.6
PN47,2062.09
VG06,2062.41
TTA,2062.5
4WV4,2062.95
NC70,2063.18
PN57,2063.19
D85,2063.16
3NC9,2063.83
NY27,2063.54
2MT0,1921.29
4W4,2064.38
NY49,2064.89
53NC,2065.7
82NC,2065.85
IGX,2066.16
BVU,1917.65
NY24,2066.43
2G9,2066.87
63NY,2066.69
33VA,2067.14
VA13,2067.4
1L4,1918.78
LBT,2067.9
6NK4,2067.59
4NK3,2067.67
WV18,2067.95
NC71,2068.45
93VA,2069.26
IAG,2069.12
32NC,2069.51
D59,2069.8
PS49,2070.07
0V4,2070.46
09NC,2070.64
1L3,1922
89NC,2072.11
PS39,2072.01
ELY,1924.62
S79,2072.49
POB,2072.5
00VA,2072.96
4G2,2073.39
0MT9,1931.15
82VA,2074.52
TDF,2074.85
N35,2074.82
CL29,1926.2
VBW,2075.26
8VA6,2075.81
VA24,2075.96
NY76,2076.28
GNG,1930.44
VA52,2076.78
W13,2077.41
WV15,2077.52
1VA3,2077.75
61NC,2078.14
DUJ,2077.94
U03,1932.44
NC78,2079.73
4VA5,2080.35
PN72,2080.74
FBG,2081.2
NC11,2082
06NC,2082.1
U86,1936.07
12ID,1936.98
U54,1937.25
S09,1938.96
SHD,2082.48
MYR,2083.04
VG22,2083.26
78NY,2083.62
U87,1938.58
79NY,2084.07
NK25,2084.16
2VG3,2084.93
5G2,2085.49
LSV,1937.5
JST,2086.53
99NY,2086.46
PS52,2086.84
06VA,2087.07
LWL,1940.13
61NY,2087.14
FAY,2087.54
77NY,2087.59
0NK0,2087.82
94VA,2088.88
85N,2088.54
NC81,2089.21
W78,2089.58
NV26,1941.01
5J9,2089.84
ID67,1944.58
85U,1945.19
U72,1944.99
7VA5,2091.15
VG52,2091.3
2GC,2091.69
97MT,1948.75
72CL,1943.11
0MT6,1948.91
85PA,2092.25
10VA,2092.77
9G8,2092.8
D80,2092.73
SC21,2093.48
BUF,2093.13
47NC,2093.81
35NY,2093.63
9G0,2095.01
CBE,2095.58
1W3,2095.71
VG18,2095.77
0G0,2096.01
09ID,1951.23
9NC2,2096.69
HND,1948.06
07VA,2096.71
PS47,2096.61
RDU,2097.13
8NC8,2097.43
59NY,2097.23
05ID,1953.48
3W6,2098.65
D51,2098.32
WV06,2098.67
LAS,1950.26
2U5,1954.54
6NC3,2099.48
3NY9,2100.22
2U7,1955.35
NK19,2100.73
VA96,2101.3
PN04,2101.6
NC86,2101.86
78NC,2101.86
9CL4,1953.15
0U3,1956.64
8W2,2102.88
1VA7,2103.6
HRJ,2103.69
81NC,2103.77
VGT,1955.23
N56,2103.97
8VA4,2104.64
I08,1959.57
87VA,2105
NK27,2104.81
WV67,2105.05
CRE,2105.69
BFD,2105.51
L92,1958
CPC,2106.4
9S4,1962.74
VA18,2106.63
BQR,2106.46
PS18,2106.71
5W5,2107.04
L04,1958.16
U81,1962.19
NC82,2107.53
57VA,2107.63
NK87,2107.55
VA93,2108.48
13ID,1962.98
NC44,2108.99
NY40,2108.91
1U1,1964.75
PN53,2109.51
2U8,1965.6
MT53,1968.23
9VA4,2111.57
VA28,2111.89
87NC,2112.26
9G5,2111.96
ID88,1966.98
15NK,2113.29
NY00,2113.37
23VA,2114.02
S34,1970.5
NK12,2113.99
L64,1965.48
0PS4,2115.68
1PS0,2116.58
1.00E+06Ìæ0ô:A@z«):íßS@m†Ö0,2117.03
NC99,2117.33
0ID0,1971.5
85NY,2117.35
VA32,2117.8
0L7,1969.33
01MT,1975.87
PS69,2118.52
CL18,1970.07
VG55,2119.26
5NK9,2119.63
9G3,2120.59
VG01,2121.05
EYF,2121.28
4VA4,2121.16
55H,1975.58
OYM,2121.44
W63,2121.72
95NY,2121.76
9NR7,2122.46
HMZ,2122.41
S81,1977.26
NC22,2123.47
89VA,2123.47
67VA,2123.58
